mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__algorithm,param_estimator__n_neighbors,param_estimator__weights,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
0.5552897453308105,0.01669848416071897,0.5465455055236816,0.013590179085622116,auto,25,uniform,0.75,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41079812206572763,0.389795918367347,0.3817142857142857,0.38391959798994973,0.3575418994413408,0.3850806451612903,0.40048543689320387,0.391025641025641,0.38754519333234827,0.014485958479928224,533
0.5182689726352692,0.010272088005843776,0.5313131809234619,0.015482802999445018,auto,25,uniform,0.75,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4107351225204201,0.38854805725971375,0.3999999999999999,0.37773359840954274,0.36124176857949203,0.38029556650246304,0.36995515695067266,0.40736478711162255,0.38698425716674084,0.01671191147502729,545
0.516187459230423,0.005655218574253305,0.5660710036754608,0.00892216000402312,auto,25,uniform,0.75,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.17054263565891473,0.20080321285140565,0.17004048582995948,0.22614840989399287,0.2204724409448819,0.17886178861788615,0.21176470588235294,0.19282101323861273,0.023298254283597893,925
0.5195305347442627,0.008649440067438313,0.5609185993671417,0.023272214850294022,auto,25,uniform,0.75,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.16342412451361868,0.1862348178137652,0.17004048582995948,0.2245614035087719,0.2142857142857143,0.17886178861788615,0.20634920634920634,0.1884614958935538,0.02223442423774687,941
0.5105389058589935,0.01125150732961472,0.5022492408752441,0.04537875487775959,auto,25,uniform,1.0,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.35468895078922935,0.4305555555555556,0.41707717569786534,0.43530834340991537,0.3825887743413517,0.2672811059907834,0.3779005524861878,0.40797546012269936,0.3841719897991985,0.05122290026842844,557
0.5201248526573181,0.015517967337501052,0.49310463666915894,0.04270886441211531,auto,25,uniform,1.0,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.32909245122985586,0.4146341463414634,0.41156462585034015,0.4264339152119701,0.38292682926829263,0.26480372588157025,0.37780149413020275,0.40062111801242234,0.3759847882407647,0.05064999152797906,585
0.5278476178646088,0.019483075704110824,0.5422807335853577,0.022356121880122117,auto,25,uniform,1.0,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.41079812206572763,0.389795918367347,0.3817142857142857,0.38391959798994973,0.3575418994413408,0.3850806451612903,0.40048543689320387,0.391025641025641,0.38754519333234827,0.014485958479928224,533
0.5102099180221558,0.006090787907165092,0.5457351803779602,0.011201607562497655,auto,25,uniform,1.0,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4107351225204201,0.38854805725971375,0.3999999999999999,0.37773359840954274,0.36124176857949203,0.38029556650246304,0.36995515695067266,0.40736478711162255,0.38698425716674084,0.01671191147502729,545
0.5024082958698273,0.011257991310964235,0.5778085291385651,0.011017612579256533,auto,25,uniform,1.0,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.1639344262295082,0.17054263565891473,0.20080321285140565,0.17004048582995948,0.22614840989399287,0.2204724409448819,0.17886178861788615,0.21176470588235294,0.19282101323861273,0.023298254283597893,925
0.4816366732120514,0.009978673592953168,0.580888956785202,0.02379627139359848,auto,25,uniform,1.0,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'uniform', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.1639344262295082,0.16342412451361868,0.1862348178137652,0.17004048582995948,0.2245614035087719,0.2142857142857143,0.17886178861788615,0.20634920634920634,0.1884614958935538,0.02223442423774687,941
0.5128131210803986,0.0143498271372865,0.2764401435852051,0.04130529991641721,auto,25,distance,0.25,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.38520130576713824,0.547085201793722,0.4434654919236417,0.5267993874425727,0.294378698224852,0.31066460587326117,0.4820659971305596,0.4942716857610475,0.43549154673959933,0.08979270788574614,65
0.5098228752613068,0.01533913033821435,0.2851818799972534,0.040348693832013345,auto,25,distance,0.25,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3778234086242299,0.5442176870748299,0.44444444444444436,0.5300462249614792,0.30068337129840544,0.31111111111111106,0.4788732394366197,0.509274873524452,0.4370592950594464,0.0902203927364169,53
0.5002605020999908,0.011246750212971727,0.33871936798095703,0.01056665080558563,auto,25,distance,0.25,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45971563981042657,0.42450765864332607,0.3872889771598808,0.4873096446700508,0.37333333333333335,0.43632336655592474,0.4258474576271187,0.47677261613691924,0.43388733674212254,0.037677808647409626,69
0.5147246718406677,0.009404632233900768,0.32983916997909546,0.013543105635867143,auto,25,distance,0.25,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.4505747126436782,0.43280182232346237,0.3943661971830986,0.4853875476493011,0.38377843719090016,0.425531914893617,0.40722166499498497,0.452353616532721,0.4290019891764704,0.031495401474649055,85
0.5154090523719788,0.018523670873066438,0.3683406114578247,0.014297434023868004,auto,25,distance,0.25,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.34686346863468637,0.3942652329749104,0.3767123287671233,0.36496350364963503,0.36426116838487965,0.4154929577464789,0.41958041958041964,0.44137931034482764,0.3904397987603701,0.030634960879887468,497
0.519261509180069,0.015666753726655012,0.35634535551071167,0.01934332544869013,auto,25,distance,0.25,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.34686346863468637,0.3942652329749104,0.3767123287671233,0.36496350364963503,0.36426116838487965,0.4154929577464789,0.41958041958041964,0.44137931034482764,0.3904397987603701,0.030634960879887468,497
0.5319143235683441,0.023191084954740843,0.30848240852355957,0.03975288562806385,auto,25,distance,0.5,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.36448598130841126,0.5044642857142857,0.46299212598425205,0.4596577017114915,0.40184757505773666,0.2733908427339084,0.39473684210526316,0.4803625377643504,0.4177422365474624,0.0704467145307911,197
0.5205089151859283,0.012322708880910216,0.316866934299469,0.042298789916838456,auto,25,distance,0.5,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3393009377664109,0.49295774647887325,0.46504065040650405,0.4553459119496855,0.40391676866585063,0.27358490566037735,0.3927813163481953,0.47400611620795097,0.412116794185481,0.07068377919842325,245
0.5121698677539825,0.012746993196506556,0.3671092689037323,0.01580262372829984,auto,25,distance,0.5,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282352941176471,0.4066047471620228,0.4013605442176871,0.40204081632653066,0.3638059701492537,0.40322580645161293,0.4177671068427371,0.4185022026431718,0.4051928109888329,0.018060881261082826,289
0.5267074406147003,0.025758716365396672,0.3581523895263672,0.016600820015577868,auto,25,distance,0.5,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42473745624270715,0.40702479338842973,0.4177362893815636,0.39676113360323884,0.369811320754717,0.39486673247778875,0.38802660753880264,0.4356894553881808,0.4043317235969286,0.01997201538551845,313
0.5340414345264435,0.016927000932769953,0.3822355568408966,0.009720441216207553,auto,25,distance,0.5,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2702702702702703,0.36678200692041524,0.40559440559440557,0.3208955223880597,0.36538461538461536,0.38869257950530034,0.3516483516483517,0.44137931034482764,0.3638308827570307,0.048903764027375056,641
0.49797335267066956,0.021333100994168325,0.4170897901058197,0.02397125239277764,auto,25,distance,0.5,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2702702702702703,0.3724137931034483,0.39999999999999997,0.32713754646840143,0.3630573248407643,0.3900709219858156,0.3576642335766423,0.4359861591695501,0.3645750311768615,0.0466516076905872,629
0.49376288056373596,0.016130269880154376,0.3393044173717499,0.04799739374821029,auto,25,distance,0.75,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.36448598130841126,0.5044642857142857,0.46299212598425205,0.4596577017114915,0.40184757505773666,0.2733908427339084,0.39473684210526316,0.4803625377643504,0.4177422365474624,0.0704467145307911,197
0.5183086395263672,0.008580234312030869,0.31357669830322266,0.04493554767587567,auto,25,distance,0.75,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3393009377664109,0.49295774647887325,0.46504065040650405,0.4553459119496855,0.40391676866585063,0.27358490566037735,0.3927813163481953,0.47400611620795097,0.412116794185481,0.07068377919842325,245
0.5105186998844147,0.013393905881766928,0.36489778757095337,0.01885739108120795,auto,25,distance,0.75,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282352941176471,0.4066047471620228,0.4013605442176871,0.40204081632653066,0.3638059701492537,0.40322580645161293,0.4177671068427371,0.4185022026431718,0.4051928109888329,0.018060881261082826,289
0.5273365378379822,0.014108952535548601,0.35526442527770996,0.010021706593256543,auto,25,distance,0.75,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42473745624270715,0.40702479338842973,0.4177362893815636,0.39676113360323884,0.369811320754717,0.39486673247778875,0.38802660753880264,0.4356894553881808,0.4043317235969286,0.01997201538551845,313
0.5213373601436615,0.00950185285261604,0.3821394145488739,0.018849133656748618,auto,25,distance,0.75,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2702702702702703,0.36678200692041524,0.40559440559440557,0.3208955223880597,0.36538461538461536,0.38869257950530034,0.3516483516483517,0.44137931034482764,0.3638308827570307,0.048903764027375056,641
0.5171565115451813,0.016333884473998923,0.3739160895347595,0.01706796913698689,auto,25,distance,0.75,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2702702702702703,0.3724137931034483,0.39999999999999997,0.32713754646840143,0.3630573248407643,0.3900709219858156,0.3576642335766423,0.4359861591695501,0.3645750311768615,0.0466516076905872,629
0.5275123715400696,0.018603904742195455,0.3063202202320099,0.04219975674079845,auto,25,distance,1.0,l1,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.36448598130841126,0.5044642857142857,0.46299212598425205,0.4596577017114915,0.40184757505773666,0.2733908427339084,0.39473684210526316,0.4803625377643504,0.4177422365474624,0.0704467145307911,197
0.527960866689682,0.013155617098939327,0.30486512184143066,0.03975161335433463,auto,25,distance,1.0,l1,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.3393009377664109,0.49295774647887325,0.46504065040650405,0.4553459119496855,0.40391676866585063,0.27358490566037735,0.3927813163481953,0.47400611620795097,0.412116794185481,0.07068377919842325,245
0.5263595283031464,0.008877069751638336,0.35249361395835876,0.007405399084434109,auto,25,distance,1.0,l2,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.4282352941176471,0.4066047471620228,0.4013605442176871,0.40204081632653066,0.3638059701492537,0.40322580645161293,0.4177671068427371,0.4185022026431718,0.4051928109888329,0.018060881261082826,289
0.5195044577121735,0.017529704716247565,0.3513236939907074,0.009941635797625813,auto,25,distance,1.0,l2,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.42473745624270715,0.40702479338842973,0.4177362893815636,0.39676113360323884,0.369811320754717,0.39486673247778875,0.38802660753880264,0.4356894553881808,0.4043317235969286,0.01997201538551845,313
0.4934479892253876,0.01988202688549248,0.4068191945552826,0.0211254768177428,auto,25,distance,1.0,,True,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.2702702702702703,0.36678200692041524,0.40559440559440557,0.3208955223880597,0.36538461538461536,0.38869257950530034,0.3516483516483517,0.44137931034482764,0.3638308827570307,0.048903764027375056,641
0.493475079536438,0.01674226726731318,0.4037631154060364,0.012756740354038466,auto,25,distance,1.0,,False,"{'estimator__algorithm': 'auto', 'estimator__n_neighbors': 25, 'estimator__weights': 'distance', 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2702702702702703,0.3724137931034483,0.39999999999999997,0.32713754646840143,0.3630573248407643,0.3900709219858156,0.3576642335766423,0.4359861591695501,0.3645750311768615,0.0466516076905872,629
0.5115731954574585,0.008937525337740868,0.44534778594970703,0.04304233610495805,ball_tree,5,uniform,0.25,l1,True,"{'estimator__algorithm': 'ball_tree', 'estimator__n_neighbors': 5, 'estimator__weights': 'uniform', 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.42530755711775037,0.38726114649681526,0.2480916030534351,0.25517241379310346,0.2160778289810548,0.21761076836791923,0.37485714285714283,0.4095238095238095,0.31673778377387884,0.08456449568152626,757
