mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_estimator__C,param_estimator__loss,param_estimator__tol,param_vectorizer__max_df,param_vectorizer__norm,param_vectorizer__smooth_idf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,mean_test_score,std_test_score,rank_test_score
2.0753153562545776,0.13160180069980154,0.08580130338668823,0.008292331160096516,1000,hinge,1e-06,1.0,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.42557442557442565,0.4644644644644645,0.4982698961937716,0.4750277469478357,0.3985572587917042,0.4623217922606924,0.45174537987679675,0.41846758349705304,0.44930356845084296,0.030728329981983084,771
2.0200060307979584,0.14861852340112833,0.08057868480682373,0.007218310217262687,1000,hinge,1e-06,1.0,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.32239241429613424,0.49048152295632697,0.5474254742547425,0.5062034739454094,0.3143254520166899,0.46652719665271963,0.47695852534562216,0.32909498878085264,0.43167613103106217,0.087971873901397,1011
1.8168750703334808,0.22280008181202116,0.08777132630348206,0.019346739275648794,1000,hinge,1e-06,1.0,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.31936416184971095,0.4899328859060402,0.5531335149863761,0.5144291091593476,0.3100137174211248,0.4652631578947369,0.47695852534562216,0.3298507462686567,0.4323682273539519,0.09079694578671943,993
1.9857146441936493,0.45953292628828324,0.07767966389656067,0.007457541733312341,1000,hinge,1e-06,1.0,,True,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26552462526766596,0.39804878048780484,0.48453608247422686,0.45674740484429066,0.27777777777777773,0.4513172966781215,0.448642266824085,0.2738021157436216,0.3820495437621993,0.08784931166942653,1435
1.9569856226444244,0.49951726358003523,0.08072736859321594,0.00995896972182791,1000,hinge,1e-06,1.0,,False,"{'estimator__C': 1000, 'estimator__loss': 'hinge', 'estimator__tol': 1e-06, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.40634291377601583,0.49218749999999994,0.45886442641946695,0.2530795072788354,0.45517241379310347,0.45588235294117646,0.27060270602706027,0.3821833819517112,0.0949309325860932,1420
2.1756771206855774,0.11689294685712434,0.08199119567871094,0.009731192036837146,1000,squared_hinge,0.01,0.25,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45819761129207387,0.4651162790697674,0.4994246260069045,0.4703296703296703,0.4154863078375826,0.47500000000000003,0.43792766373411535,0.43756449948400417,0.45738083221926473,0.024577826195925637,606
2.1629146337509155,0.0532603951649286,0.08743563294410706,0.00635097242673559,1000,squared_hinge,0.01,0.25,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4591947769314472,0.46464646464646464,0.4994246260069045,0.47292817679558014,0.4165881244109331,0.47599164926931103,0.436399217221135,0.4339815762538383,0.45739432644195177,0.025158596299121663,601
2.1513748466968536,0.06789723981325471,0.07966241240501404,0.004506273648220477,1000,squared_hinge,0.01,0.25,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45824411134903636,0.46875,0.503562945368171,0.48220436280137774,0.38053866203301484,0.46835443037974683,0.4403669724770642,0.427710843373494,0.45371654097273817,0.03529607072073087,676
2.135986804962158,0.05917343105875318,0.07553267478942871,0.0054005612006227015,1000,squared_hinge,0.01,0.25,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.46236559139784944,0.47021943573667707,0.5083532219570406,0.4833141542002302,0.38136324417601386,0.47245762711864403,0.4392712550607287,0.4272818455366098,0.45557829689797424,0.036527892460339294,636
1.953014612197876,0.08251269701984608,0.07739201188087463,0.005158610628865728,1000,squared_hinge,0.01,0.25,,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42418032786885246,0.4274193548387097,0.46103183315038426,0.4503901895206243,0.3277439024390244,0.44396082698585415,0.4233432245301681,0.37381567614125755,0.4164856669343594,0.041548721867373364,1166
2.0096313655376434,0.08105657916470396,0.08372905850410461,0.019708406655608687,1000,squared_hinge,0.01,0.25,,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3723776223776224,0.4333672431332655,0.49008168028004667,0.4508287292817679,0.3201787043931496,0.41923076923076924,0.4,0.3775241439859526,0.40794861158532175,0.04913707855880893,1276
2.1606154441833496,0.05392116829482018,0.08791962265968323,0.022273292299263184,1000,squared_hinge,0.01,0.5,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4194174757281554,0.4658634538152611,0.4839067702552719,0.46405228758169936,0.38608695652173913,0.4541832669322709,0.44579533941236077,0.40491958372753073,0.4405281417467861,0.03156074890963202,916
2.2099536061286926,0.08162589690304069,0.09137275815010071,0.011674543345997726,1000,squared_hinge,0.01,0.5,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4213592233009708,0.464321608040201,0.490950226244344,0.4657236126224157,0.39292035398230085,0.45599999999999996,0.4480651731160896,0.40956937799043064,0.44361369691209407,0.030732192758075347,896
1.922402709722519,0.3486505441081093,0.07501253485679626,0.0031537150774742966,1000,squared_hinge,0.01,0.5,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3420647149460709,0.4629822732012513,0.49767441860465117,0.47619047619047616,0.32517985611510797,0.44137931034482764,0.4403292181069959,0.3902877697841726,0.42201100466169417,0.058974300121413706,1081
1.980612337589264,0.345355963190642,0.08333215117454529,0.018277460384476595,1000,squared_hinge,0.01,0.5,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.34075211051419796,0.46492146596858636,0.5017584994138335,0.47945205479452063,0.3224431818181818,0.4435643564356436,0.4398766700924974,0.3898458748866727,0.4228267767405167,0.06106370111182053,1066
2.0055804550647736,0.486210312993145,0.07883986830711365,0.007713613896046701,1000,squared_hinge,0.01,0.5,,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26609442060085836,0.393686165273909,0.46794150731158607,0.414985590778098,0.27100271002710025,0.3804247460757157,0.39888682745825604,0.3429040196882691,0.3669907484017241,0.06555434866267333,1536
1.9929812550544739,0.5151093183865927,0.08077886700630188,0.011598080151214031,1000,squared_hinge,0.01,0.5,,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.5, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.3854351687388988,0.4551422319474836,0.4470338983050847,0.26729348556077903,0.3820018365472911,0.4126984126984127,0.33487654320987653,0.36872710154823224,0.06902255086682987,1521
2.145313084125519,0.04522335003306289,0.07840946316719055,0.012820989010653518,1000,squared_hinge,0.01,0.75,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4194174757281554,0.4658634538152611,0.4839067702552719,0.46405228758169936,0.38608695652173913,0.4541832669322709,0.44579533941236077,0.40491958372753073,0.4405281417467861,0.03156074890963202,916
2.172999769449234,0.1385886148674965,0.07702130079269409,0.012794301453680197,1000,squared_hinge,0.01,0.75,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4213592233009708,0.464321608040201,0.490950226244344,0.4657236126224157,0.39292035398230085,0.45599999999999996,0.4480651731160896,0.40956937799043064,0.44361369691209407,0.030732192758075347,896
1.8681685328483582,0.25117202195605404,0.08865132927894592,0.019771348702744936,1000,squared_hinge,0.01,0.75,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3420647149460709,0.4629822732012513,0.49767441860465117,0.47619047619047616,0.32517985611510797,0.44137931034482764,0.4403292181069959,0.3902877697841726,0.42201100466169417,0.058974300121413706,1081
1.9059965908527374,0.3292311196954049,0.08158102631568909,0.01243617791579762,1000,squared_hinge,0.01,0.75,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.34075211051419796,0.46492146596858636,0.5017584994138335,0.47945205479452063,0.3224431818181818,0.4435643564356436,0.4398766700924974,0.3898458748866727,0.4228267767405167,0.06106370111182053,1066
1.9766089022159576,0.5199882303981717,0.07711082696914673,0.0035801596718086463,1000,squared_hinge,0.01,0.75,,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26609442060085836,0.393686165273909,0.46794150731158607,0.414985590778098,0.27100271002710025,0.3804247460757157,0.39888682745825604,0.3429040196882691,0.3669907484017241,0.06555434866267333,1536
2.0001413226127625,0.51002403526137,0.07990232110023499,0.005576732457693208,1000,squared_hinge,0.01,0.75,,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 0.75, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.3854351687388988,0.4551422319474836,0.4470338983050847,0.26729348556077903,0.3820018365472911,0.4126984126984127,0.33487654320987653,0.36872710154823224,0.06902255086682987,1521
2.2396498322486877,0.1687943480853928,0.08263552188873291,0.01639573853080434,1000,squared_hinge,0.01,1.0,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4194174757281554,0.4658634538152611,0.4839067702552719,0.46405228758169936,0.38608695652173913,0.4541832669322709,0.44579533941236077,0.40491958372753073,0.4405281417467861,0.03156074890963202,916
2.1341212391853333,0.06550406373964399,0.0807197093963623,0.0038717484202271764,1000,squared_hinge,0.01,1.0,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4213592233009708,0.464321608040201,0.490950226244344,0.4657236126224157,0.39292035398230085,0.45599999999999996,0.4480651731160896,0.40956937799043064,0.44361369691209407,0.030732192758075347,896
1.8947768807411194,0.33830628721931105,0.08017885684967041,0.00553398605880392,1000,squared_hinge,0.01,1.0,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3420647149460709,0.4629822732012513,0.49767441860465117,0.47619047619047616,0.32517985611510797,0.44137931034482764,0.4403292181069959,0.3902877697841726,0.42201100466169417,0.058974300121413706,1081
1.936583697795868,0.2913879832222227,0.07869261503219604,0.005561297658376243,1000,squared_hinge,0.01,1.0,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.34075211051419796,0.46492146596858636,0.5017584994138335,0.47945205479452063,0.3224431818181818,0.4435643564356436,0.4398766700924974,0.3898458748866727,0.4228267767405167,0.06106370111182053,1066
2.0027527809143066,0.45282621014989843,0.07792490720748901,0.0052984715158591955,1000,squared_hinge,0.01,1.0,,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.26609442060085836,0.393686165273909,0.46794150731158607,0.414985590778098,0.27100271002710025,0.3804247460757157,0.39888682745825604,0.3429040196882691,0.3669907484017241,0.06555434866267333,1536
2.016047775745392,0.5394606378538412,0.07795959711074829,0.006688476205594495,1000,squared_hinge,0.01,1.0,,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.01, 'vectorizer__max_df': 1.0, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.2653352353780314,0.3854351687388988,0.4551422319474836,0.4470338983050847,0.26729348556077903,0.3820018365472911,0.4126984126984127,0.33487654320987653,0.36872710154823224,0.06902255086682987,1521
2.1197284758090973,0.11840716097440962,0.07849320769309998,0.004005627441003841,1000,squared_hinge,0.001,0.25,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.45819761129207387,0.4651162790697674,0.4994246260069045,0.4703296703296703,0.4154863078375826,0.47500000000000003,0.43792766373411535,0.43756449948400417,0.45738083221926473,0.024577826195925637,606
2.1496754586696625,0.11107675567265995,0.08270761370658875,0.00746615222428849,1000,squared_hinge,0.001,0.25,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4591947769314472,0.46464646464646464,0.4994246260069045,0.47292817679558014,0.4165881244109331,0.47599164926931103,0.436399217221135,0.4339815762538383,0.45739432644195177,0.025158596299121663,601
2.0439026057720184,0.06105906199754358,0.07728978991508484,0.0027535245850337335,1000,squared_hinge,0.001,0.25,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.45824411134903636,0.46875,0.503562945368171,0.48220436280137774,0.38053866203301484,0.46835443037974683,0.4403669724770642,0.427710843373494,0.45371654097273817,0.03529607072073087,676
2.04594224691391,0.06807245946796528,0.07475990056991577,0.003209158292435817,1000,squared_hinge,0.001,0.25,l2,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': False}",0.46236559139784944,0.47021943573667707,0.5083532219570406,0.4833141542002302,0.38136324417601386,0.47245762711864403,0.4392712550607287,0.4272818455366098,0.45557829689797424,0.036527892460339294,636
1.8960386216640472,0.1111604250308752,0.07909846305847168,0.007437690202111376,1000,squared_hinge,0.001,0.25,,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': True}",0.42418032786885246,0.4274193548387097,0.46103183315038426,0.4503901895206243,0.3277439024390244,0.44396082698585415,0.4233432245301681,0.37381567614125755,0.4164856669343594,0.041548721867373364,1166
1.9922775328159332,0.1080433075836783,0.07406437397003174,0.004272942651913067,1000,squared_hinge,0.001,0.25,,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.25, 'vectorizer__norm': None, 'vectorizer__smooth_idf': False}",0.3723776223776224,0.4333672431332655,0.49008168028004667,0.4508287292817679,0.3201787043931496,0.41923076923076924,0.4,0.3775241439859526,0.40794861158532175,0.04913707855880893,1276
2.1447188556194305,0.09019327385859377,0.09258845448493958,0.02424159142967742,1000,squared_hinge,0.001,0.5,l1,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': True}",0.4194174757281554,0.4658634538152611,0.4839067702552719,0.46405228758169936,0.38608695652173913,0.4541832669322709,0.44579533941236077,0.40491958372753073,0.4405281417467861,0.03156074890963202,916
2.163632422685623,0.12911638148330015,0.08288830518722534,0.010710155191573518,1000,squared_hinge,0.001,0.5,l1,False,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l1', 'vectorizer__smooth_idf': False}",0.4213592233009708,0.464321608040201,0.490950226244344,0.4657236126224157,0.39292035398230085,0.45599999999999996,0.4480651731160896,0.40956937799043064,0.44361369691209407,0.030732192758075347,896
1.9996736645698547,0.2797878835875343,0.07956373691558838,0.010908320418063057,1000,squared_hinge,0.001,0.5,l2,True,"{'estimator__C': 1000, 'estimator__loss': 'squared_hinge', 'estimator__tol': 0.001, 'vectorizer__max_df': 0.5, 'vectorizer__norm': 'l2', 'vectorizer__smooth_idf': True}",0.3410138248847926,0.4629822732012513,0.49767441860465117,0.47619047619047616,0.32517985611510797,0.44137931034482764,0.4403292181069959,0.3902877697841726,0.4218796434040344,0.059153128028830645,1084
